320 , 0.583333 
321 , 0.583333 
322 , 0.583333 
323 , 0.583333 
324 , 0.583333 
325 , 0.583333 
326 , 0.583333 
327 , 0.583333 
328 , 0.583333 
329 , 0.583333 
330 , 0.583333 
331 , 0.583333 
332 , 0.583333 
333 , 0.583333 
334 , 0.583333 
335 , 0.583333 
336 , 0.583333 
337 , 0.583333 
338 , 0.583333 
339 , 0.583333 
340 , 0.583333 
341 , 0.583333 
342 , 0.583333 
343 , 0.583333 
344 , 0.583333 
345 , 0.583333 
346 , 0.583333 
347 , 0.583333 
348 , 0.583333 
349 , 0.583333 
350 , 0.583333 
351 , 0.583333 
352 , 0.583333 
353 , 0.583333 
354 , 0.583333 
355 , 0.583333 
356 , 0.583333 
357 , 0.583333 
358 , 0.583333 
359 , 0.583333 
360 , 0.583333 
361 , 0.583333 
362 , 0.583333 
363 , 0.583333 
364 , 0.583333 
365 , 0.583333 
366 , 0.583333 
367 , 0.583333 
368 , 0.583333 
369 , 0.583333 
370 , 0.583333 
371 , 0.583333 
372 , 0.583333 
373 , 0.583333 
374 , 0.583333 
375 , 0.583333 
376 , 0.583333 
377 , 0.583333 
378 , 0.583333 
379 , 0.583333 
380 , 0.583333 
381 , 0.583333 
382 , 0.583333 
383 , 0.583333 
